unlabeled,labeled
4.39289920932084,26029
4.03532872404663,24127
7.18194899445976,31062
1.76183056585763,5809
2.01538054632481,9245
3.9124545027433,22335
3.05363520993013,16948
2.21617367356696,10396
3.19551012791612,18446
2.18201077399664,10295
3.00571624141435,15711
3.96512433768083,22978
4.13783677439745,25059
4.18433627659038,25291
2.11463394428851,10052
3.86738048613242,21881
3.99549135952111,23413
2.13835818010123,10150
4.54019981378121,26386
2.3812943548235,10700
3.03323635495711,16477
2.07287928925812,9813
3.01995078290198,16121
3.04557295757972,16780
2.99717551652177,15247
4.10462284425964,24831
6.80728778804494,30739
2.93549250340869,13934
2.37654950766096,10690
2.80738163001999,12464
1.2273475248927,4809
2.8937378483783,13313
3.84555418918471,21688
3.09491936807018,17549
4.19762184864551,25349
1.74643380447506,5791
3.34924317598257,19203
4.08659242504197,24683
5.47113882707243,28865
3.91577792719037,22371
2.56064957756768,11265
3.04082811041718,16679
2.48093614523694,10934
2.96680849468148,14498
4.07235788355433,24552
2.12222569974858,10083
2.92410487021859,13746
5.1152752898816,28168
4.05717437263419,24391
2.77796357761222,12259
4.17389761283279,25247
9.04211080160336,32118
1.12171106936324,4458
1.06076310800431,4074
1.06775713635698,4125
1.02779126005604,3704
1.04277846366889,3907
1.13869656679114,4544
1.09923026394396,4325
1.06525926908817,4111
1.33752680138829,5098
1.05326950619789,4004
4.72613353825385,26860
1.10322685157406,4361
2.99661024133087,15238
1.37699310423546,5212
2.65140498478154,11639
6.66647683266426,30614
1.39297945475584,5246
6.44966195373169,30441
1.20713812995649,4765
1.11921320209443,4443
3.01109787148996,15849
2.76752491385462,12198
2.24559172597473,10469
5.26900833794804,28519
2.27595874781502,10520
2.97345128070905,14641
1.90396273027154,6334
4.11790841631476,24940
2.87855433745816,13139
3.00856314971188,15784
2.03207360366023,9461
2.24369378710972,10461
5.2006825388074,28391
3.80379953415432,21383
2.97060437241152,14574
2.49991553388711,11017
3.68517835509071,20656
3.08163379601506,17386
2.99432860822424,15160
4.39216058230983,26025
7.24760960472906,31115
4.15966307134515,25179
6.21835944464002,30179
15.1437387695464,8650
5.63985338518398,29120
1.16167694566417,4644
8.2191511269556,31750
3.64805402503612,20482
7.79900985234202,31480
12.0229034038971,8252
6.57305659681082,30528
1.95150257606141,6808
4.26025383119109,25607
4.55348538583634,26423
3.46501744674865,19698
10.1761292734515,7849
2.9468801365988,14139
4.16630585737271,25211
4.13593883553243,25043
7.55697363972695,31338
5.5432605039431,28968
20.2787806778219,15342
9.18759435277061,32172
0.585844188516696,422
7.50098444320893,31308
7.3909039890379,31229
2.99907345538679,15308
-0.0158024316939365,18
4.2934677613289,25741
5.52997493188798,28949
4.28018218927378,25694
5.12571395363919,28204
2.10574835987593,10011
9.18499384015044,32170
6.57602955395872,30531
2.22472181224899,10419
5.78482358927013,29332
8.62068260157221,31946
5.00466980321728,27781
3.77137669309875,21153
2.22082104331872,10414
5.46691092145359,28857
3.61079503880287,20299
3.15180456134178,18128
8.90478860532646,32061
15.2870967033938,8663
2.46006820437493,10880
17.5152181900772,8803
12.9346249570122,8400
2.0259390206719,9391
2.79778000673372,12397
9.85625333493267,32374
1.14668974205132,4578
2.00495693561391,9028
3.03907398490061,16634
5.70779537489557,29220
2.41061058006841,10753
2.07189977841798,9810
1.9619936185904,6958
8.21465496587174,31747
2.57297195254095,11323
2.26773257229256,10509
1.36535854495759,5183
2.76157190588452,12165
1.06538606741346,4114
1.14525678806037,4572
2.79937331565634,12411
1.46595907096324,5413
1.16415749294628,4654
1.05136296378843,3986
3.40907347326635,19456
1.23976031248993,4837
1.01234215370139,3360
1.89152978097503,6244
2.67133628255823,11730
1.31963103313684,5038
5.27353655523777,28532
1.54948799255581,5535
2.51403364189485,11072
2.42623681919901,10783
0.92454533100555,835
1.46169116985997,5404
7.46236012105771,31281
1.03368165921774,3800
17.5132672192588,8802
8.94819940515331,32074
4.80528683419328,27074
11.7448940281104,8183
8.29886873729865,31788
7.09532062617648,30979
4.94490817028597,27505
7.36907599694338,31216
9.12257365022978,32141
3.8078173763433,21411
2.81827402054225,12564
7.68246187795493,31414
7.7781848026997,31470
1.938476693111,6648
1.05838802035957,4051
1.05745199831955,4045
1.01907509467841,3526
1.94246083716567,6698
1.0354554803789,3825
1.95462912368603,6859
1.01954310569843,3539
2.81342934541139,12521
1.21704375614426,4791
1.14684210314218,4580
1.94620492532578,6734
1.09582890196068,4300
1.02141514977848,3577
1.02656327099863,3685
3.67503763325683,20616
1.91578420902489,6441
1.02843531507869,3711
1.00269470897793,3065
2.99408159913672,15152
1.01018288529815,3300
16.3572002535912,8739
1.96960547632648,7111
1.02937133711872,3727
0.111133715851607,288
3.19251827162258,18426
0.999886642857846,2955
3.71715862505807,20836
9.60988537805204,32315
7.07700973773726,30964
7.60867025647296,31361
15.4628311943448,8686
2.79892100379096,12405
1.96118127796623,6941
4.88531413101256,27293
2.26492042995519,10503
2.77411641973023,12233
2.68425830388757,11788
6.07967825408782,29903
7.32833165548468,31186
35.9036805044683,23512
3.82620519272129,21543
9.40913272430648,32246
5.96595157622446,29639
1.91063608780473,6384
6.84012101409262,30764
1.06638387078075,4120
1.04449077753336,3928
3.09074006191448,17492
0.993910182789385,2708
5.51596633975044,28935
4.06649257992319,24492
2.87633873494003,13115
7.44067120989605,31265
1.04403452888673,3921
1.08586568046893,4236
0.946790683000848,1083
1.01089556464629,3323
1.99039642572031,7558
1.02882320103866,3717
1.07717349312717,4173
0.928319784899619,868
1.05435650135507,4016
1.09510112951954,4296
1.19343149882315,4728
0.976126815279271,1854
1.02610689249436,3674
1.29665122350649,4975
2.9258930883767,13781
1.04023169692471,3877
2.79442375483265,12370
1.0728273994563,4152
2.72054016242774,11956
3.41048253267954,19467
2.79768332508581,12396
4.95171600071448,27545
10.544595293425,7943
2.74878977128844,12093
0.979929647241289,2025
2.77595285673142,12244
3.1980672045154,18466
0.901699961165494,710
17.3429723180952,8798
5.23692839786582,28460
1.92955111432803,6558
1.0337125564184,3801
2.59504670768115,11407
5.47270397951093,28868
1.06793804407656,4127
9.92201737507179,32391
5.98282672413018,29676
4.43235780704462,26143
5.74270504881419,29276
8.43565333963168,31873
7.93041995039216,31560
7.92009797792383,31553
2.71076145166826,11898
8.41120656273299,31851
2.24464290546665,10465
3.57998018584377,20160
1.89641215008759,6283
8.59048292665669,31937
7.10194584438114,30988
8.18032033646762,31728
8.41012003931527,31850
1.59904881092569,5595
1.04951771947275,3974
2.74957765194349,12097
2.98698836516939,14975
1.410614433645,5284
0.966506980582572,1485
1.01963385347228,3540
1.16407253914118,4653
1.07110051158419,4145
2.93552170705748,13935
1.87630467881887,6164
1.03291557169471,3787
2.16020140582326,10218
2.70143142338719,11855
1.94520359209771,6721
2.804364739611,12443
0.95571558452685,1225
0.988089772694018,2452
1.04038653819483,3879
2.8516808607784,12843
1.37741013808893,5214
2.93054106272407,13848
1.23878220414234,4832
2.44077770327205,10822
2.97121632478025,14587
3.10320339961563,17651
0.979788698805001,2017
1.40812411147829,5280
2.72052389333193,11955
2.11703582160037,10061
1.0295951421391,3730
2.91310880755713,13586
1.36080799031089,5166
0.982279020971705,2151
1.9858788541539,7453
1.04287686036153,3911
2.64332390616407,11601
2.64083358399736,11589
12.1513739386445,8282
15.2335626736366,8658
1.34337573514396,5118
1.99417992804292,7664
13.0478899186584,8428
8.21251437830578,31746
0.890137100803613,673
24.0285504590505,15445
-0.192322934324243,201
9.17045830509838,32162
12.6220448281518,8366
10.2612194141153,7868
15.6328443276984,8698
1.98872681546385,7517
1.96808338256257,7075
2.91897151057772,13676
2.84972999605468,12830
3.04498246557928,16765
2.88757628970703,13242
3.43935804829746,19594
1.04170933111768,3894
0.991821034939593,2626
2.03517453949173,9500
1.02536661340417,3658
1.00558332354045,3159
3.05186360987971,16916
1.00257282290901,3058
6.25503628172813,30231
1.0008525368339,3001
1.9031425832273,6330
1.13503485069221,4523
3.00842638648327,15780
2.87424407262495,13083
1.00214275139023,3042
0.97805874633874,1944
1.12815370639179,4497
1.96765331104379,7066
1.19223436268951,4726
3.93308015185305,22550
1.01246446784087,3361
2.89488750552623,13327
3.61052651277056,20296
3.00240538522039,15614
1.12944392094812,4502
3.27937144331255,18905
0.983649676082837,2233
6.53071212526396,30505
3.0401152380591,16662
3.03845502328129,16609
19.1491792270861,8885
17.5653343290616,8808
10.4811978721742,7932
1.01745430882521,3480
0.984622665704647,2282
1.41758995935713,5300
0.997344927413867,2850
1.03715329469756,3839
0.989957807711739,2540
1.9937852961231,7654
1.12128438019401,4456
1.01047758466209,3307
1.03838448131458,3855
3.3238772380451,19105
1.03592210808053,3827
1.24399264635713,4846
2.91676486335006,13648
6.65054347723663,30598
0.987905830016703,2441
1.44878002032167,5374
2.14152769016565,10165
2.51703960835715,11087
1.38968306270465,5242
1.25220055713727,4867
5.80718064457705,29360
2.10459209165501,9999
5.29090305650612,28561
1.12497794004507,4476
7.70731199017991,31427
2.02904443837679,9427
2.51963790521771,11099
2.84284885175426,12752
4.43970440097193,26160
6.85627626497788,30774
2.06224873393286,9743
7.34526758182692,31201
5.65207601240328,29140
4.85730384570405,27218
3.46473226790528,19695
0.996121750127359,2793
6.00608893860498,29750
2.79689377311089,12388
1.03701427880057,3837
1.45969783670955,5399
1.09813904979423,4319
3.06393475090165,17118
1.75263541845276,5801
3.15562190739214,18177
1.46834756845394,5420
3.87585623730801,21974
1.60789657393003,5612
1.79127088691101,5868
1.15580392809013,4616
1.10044564492606,4334
1.52601244674985,5509
1.84374592616029,6025
1.08545277656913,4232
2.59857918305369,11419
2.7196754274751,11948
1.37262387048274,5205
0.996648863993431,2820
2.76811392524366,12200
2.91227612098342,13570
1.03816757636648,3852
1.72841616956848,5772
2.93303547716995,13894
2.78080019846876,12282
1.07045990821219,4143
4.0280915160092,24000
2.76119413984815,12162
2.509775270478,11054
2.70756580303296,11884
1.09640910344535,4305
4.397146737103,26042
1.17713993305962,4690
3.1337092536397,17955
3.7732127539413,21166
2.77215046672437,12219
1.04681730811087,3953
1.04566401054495,3936
7.27289421771982,31140
7.26136124206064,31128
2.05825927342106,9722
17.1906766358327,8789
1.33860159228815,5103
1.78146785760071,5845
1.26133065537164,4895
3.46355235749228,19690
1.11716845963187,4431
4.55745509876562,26434
2.9520648870076,14223
3.84414055424526,21675
1.14138770851615,4554
7.7169137805983,31433
2.82289555962477,12597
2.78483673994947,12305
8.87424788799713,32054
2.67412017362133,11741
2.02308369766055,9349
2.01582132114678,9253
2.13280077425402,10120
3.13701777059748,17988
3.66858616780541,20596
6.62962857458259,30574
2.48287899053821,10943
6.45501953795927,30446
1.17159092978823,4676
5.77851703892361,29323
8.84277661020719,32044
4.33003616368389,25854
4.35043818568331,25909
7.60908045818495,31362
2.85288129633864,12858
11.1618136099957,8082
3.76456302219691,21103
17.0055723765028,8778
12.222278604754,8301
5.40392474606916,28750
1.93152730346655,6570
6.5870514942237,30542
10.2825439974494,7874
3.58283682315858,20168
7.80785889723665,31485
5.40335143419406,28747
2.90978813918694,13527
6.27338997688911,30252
2.0344144544848,9488
5.10991862380399,28149
1.57559224187487,5562
3.3119757674139,19040
1.99296450504509,7630
11.0405445579956,8059
0.907468304371313,740
1.89067715821641,6230
7.28177250429938,31144
5.04694949074096,27961
2.87570742916063,13104
14.9532413967012,8629
2.00075761238744,8927
15.8177525497168,8708
4.96059327238265,27580
19.4048570046004,8893
32.5831955138512,23496
7.56836127291706,31345
9.27840419029807,32196
8.90261229502455,32060
13.116036575364,8435
1.93907459927436,6655
7.46302566590858,31283
5.6277187834364,29109
2.03492051195776,9498
5.20922326369998,28411
25.4868020975498,15474
3.64627060835785,20476
5.59355588386608,29047
2.96301261695145,14425
13.7746213615252,8506
6.35842524646824,30353
17.5818867247508,8810
4.2393765036759,25534
1.65723067781923,5687
9.95193105713215,32406
16.04319574771,8724
22.5601803676924,15412
9.99755971720137,32422
9.02994305939607,32109
2.06575570759953,9774
7.71749042938125,31434
5.12833739389508,28215
12.0655274135767,8265
11.3205864090572,8108
2.78460636363978,12303
4.92548140337982,27431
11.2124038937512,8089
3.66078614941148,20557
4.00525834817741,23625
3.99673667627645,23430
3.99182032710281,23366
4.03016785065715,24032
3.84498536511695,21681
2.00889282707056,9118
3.87743326966294,21986
3.86301197875361,21833
2.99150714857414,15095
3.03051018535164,16411
3.05771398411241,17017
3.06984097874071,17216
1.98300005475609,7388
1.93416431963132,6609
4.0147632899131,23780
3.35367820436516,19219
3.00560068287189,15708
1.91482667954836,6424
5.60536612588939,29076
3.1249040894854,17878
2.00102666839274,8936
3.8564568465221,21773
1.94498028781332,6719
1.96759549401203,7064
1.96693998078888,7050
4.11341802999735,24905
3.90037623247323,22222
2.85745469443973,12906
2.97774137088797,14758
1.95743503905319,6894
3.03870410064103,16619
4.6361898254604,26626
5.213369218445,28420
1.92433162128406,6512
2.28191408451301,10531
1.97775594897088,7276
2.45169200930916,10851
5.76465583911512,29309
1.94956888037538,6775
2.9679086725407,14514
2.90137408039086,13414
3.10294439650984,17648
4.04852222090539,24284
4.04655568123593,24265
3.04329269320309,16727
2.10099243492329,9974
2.84401667336513,12765
2.91907293741594,13679
3.30975881841403,19032
3.73387587379283,20924
2.78075964733105,12281
2.98888509568154,15030
3.76173518577676,21083
3.1196599837002,17832
3.94265683536648,22670
3.00068433369826,15551
5.72827485523023,29256
3.09737253411306,17580
3.17636187750277,18325
3.89316558701856,22139
2.0593673452532,9727
3.30287592957094,18999
3.29861509362046,18980
2.00987609690528,9145
3.51264016097931,19896
3.12392081965068,17868
3.04886455559987,16854
3.84924620106743,21716
4.01115796718577,23714
2.00856507045898,9113
3.0537809047735,16951
3.10228888328669,17637
2.00135442500432,8941
2.00004339855802,8913
2.3720471526963,10682
2.00200993822747,8959
2.83615051468732,12703
3.98198762875554,23239
7.49783280112679,31306
